13735	FloresAirport	MANAUS	Brazil	\N	SWFN	-3.072777987	-60.02111053	203	-4	S	\N	airport	OurAirports
2589	PontaPeladaAirport	Manaus	Brazil	PLL	SBMN	-3.146039963	-59.98630142	267	-4	S	America/BoaVista	airport	OurAirports
2551	EduardoGomesInternationalAirport	Manaus	Brazil	MAO	SBEG	-3.038609982	-60.04970169	264	-4	S	America/BoaVista	airport	OurAirports
9251	ManassasRegionalAirport/HarryP.DavisField	Manassas	UnitedStates	MNZ	KHEF	38.72140121	-77.51540375	192	-5	A	America/NewYork	airport	OurAirports
2021	ManapouriAirport	Manapouri	NewZealand	TEU	NZMO	-45.53310013	167.6499939	687	12	Z	Pacific/Auckland	airport	OurAirports
10151	ManaPoolsAirport	ManaPools	Zimbabwe	\N	FVMN	-15.768735	29.385617	1300	2	N	\N	airport	OurAirports
941	MananjaryAirport	Mananjary	Madagascar	MNJ	FMSM	-21.20179939	48.35829926	20	3	U	Indian/Antananarivo	airport	OurAirports
4174	ManangAirport	Manang	Nepal	NGX	VNMA	28.641399	84.089203	11001	5.75	N	Asia/Katmandu	airport	OurAirports
924	MananaraNordAirport	Mananara	Madagascar	WMR	FMNC	-16.16390038	49.7737999	9	3	U	Indian/Antananarivo	airport	OurAirports
940	ManakaraAirport	Manakara	Madagascar	WVK	FMSK	-22.11969948	48.02170181	33	3	U	Indian/Antananarivo	airport	OurAirports
5870	ManaIslandAirport	ManaIsland	Fiji	MNF	NFMA	-17.67309952	177.0980072	0	12	U	Pacific/Fiji	airport	OurAirports
1863	AugustoC.Sandino(Managua)InternationalAirport	Managua	Nicaragua	MGA	MNMG	12.14150047	-86.16819763	194	-6	U	America/Managua	airport	OurAirports
3250	SamRatulangiAirport	Manado	Indonesia	MDC	WAMM	1.54926002	124.9260025	264	8	N	Asia/Makassar	airport	OurAirports
257	ManAirport	Man	Coted'Ivoire	MJC	DIMN	7.272069931	-7.587359905	1089	0	N	Africa/Abidjan	airport	OurAirports
5626	MampikonyAirport	Mampikony	Madagascar	WMP	FMNP	-16.07226934	47.64416456	0	3	U	Indian/Antananarivo	airport	OurAirports
7081	MammothYosemiteAirport	MammothLakes	UnitedStates	MMH	KMMH	37.62409973	-118.8379974	7135	-8	A	America/LosAngeles	airport	OurAirports
2411	MamburaoAirport	Mamburao	Philippines	MBO	RPUM	13.20810032	120.6050034	13	8	N	Asia/Manila	airport	OurAirports
13433	MamaAirport	Mama	Russia	\N	UIKM	58.3133316	112.8899994	659	8	N	\N	airport	OurAirports
1606	MaltaInternationalAirport	Malta	Malta	MLA	LMML	35.857498	14.4775	300	1	E	Europe/Malta	airport	OurAirports
5868	MaloloLailaiIslandAirport	MaloloLailaiIsland	Fiji	PTF	NFFO	-17.7779007	177.1970062	10	12	U	Pacific/Fiji	airport	OurAirports
708	MalmöSturupAirport	Malmoe	Sweden	MMX	ESMS	55.53630536	13.37619781	236	1	E	Europe/Stockholm	airport	OurAirports
8380	MallacootaAirport	Mallacoota	Australia	XMC	YMCO	-37.59830093	149.7200012	31	10	U	Australia/Hobart	airport	OurAirports
5694	MalindiAirport	Malindi	Kenya	MYD	HKML	-3.229310036	40.10169983	80	3	U	Africa/Nairobi	airport	OurAirports
8846	LošinjIslandAirport	MaliLosinj	Croatia	LSZ	LDLO	44.56579971	14.39309978	151	1	E	Europe/Zagreb	airport	OurAirports
5912	SouthwestBayAirport	MalekulaIsland	Vanuatu	SWJ	NVSX	-16.4864	167.4472	68	11	U	Pacific/Efate	airport	OurAirports
3156	MaléInternationalAirport	Male	Maldives	MLE	VRMM	4.191830158	73.52909851	6	5	U	Indian/Maldives	airport	OurAirports
6070	ElJagüel/PuntadelEsteAirport	Maldonado	Uruguay	\N	SUPE	-34.91699982	-54.91699982	66	-3	S	America/Montevideo	airport	OurAirports
11170	LureMalbouhansAirBase	Malbouhans	France	\N	LFYL	47.7047	6.54583	1040	1	E	\N	airport	OurAirports
7813	MalborkMilitaryAirBase	Malbork	Poland	\N	EPMB	54.02690125	19.13419914	16	1	E	Europe/Warsaw	airport	OurAirports
1695	MalatyaErhaçAirport	Malatya	Turkey	MLX	LTAT	38.43529892	38.0909996	2828	3	E	Europe/Istanbul	airport	OurAirports
1692	MalatyaTulgaAirport	Malatya	Turkey	\N	LTAO	38.353699	38.253899	3016	3	E	Europe/Istanbul	airport	OurAirports
2453	ComodoroD.R.SalomónAirport	Malargue	Argentina	LGS	SAMM	-35.49359894	-69.57430267	4685	-3	N	America/Mendoza	airport	OurAirports
952	MalanjeAirport	Malanje	Angola	MEG	FNMA	-9.525090218	16.31240082	3868	1	N	Africa/Luanda	airport	OurAirports
3894	AbdulRachmanSalehAirport	Malang	Indonesia	MLG	WARA	-7.926559925	112.7149963	1726	7	N	Asia/Jakarta	airport	OurAirports
5605	MalamalaAirport	Malamala	SouthAfrica	AAM	FAMD	-24.81809998	31.54459953	1124	2	U	Africa/Johannesburg	airport	OurAirports
831	RiversideAirport	Malalane	SouthAfrica	LLE	FAMN	-25.43000031	31.57670021	1024	2	U	Africa/Johannesburg	airport	OurAirports
1174	MalakalAirport	Malakal	Sudan	MAK	HSSM	9.558970451	31.6522007	1291	3	U	Africa/Juba	airport	OurAirports
1230	MálagaAirport	Malaga	Spain	AGP	LEMG	36.67490005	-4.499110222	53	1	E	Europe/Madrid	airport	OurAirports
7000	MaladCityAirport	MaladCity	UnitedStates	\N	KMLD	42.16659927	-112.2969971	4503	-7	A	America/Denver	airport	OurAirports
1747	KuchyňaAirBase	Malacky	Slovakia	\N	LZMC	48.40200043	17.11840057	679	1	E	Europe/Bratislava	airport	OurAirports
3306	MalaccaAirport	Malacca	Malaysia	MKZ	WMKM	2.263360024	102.2519989	35	8	N	Asia/KualaLumpur	airport	OurAirports
891	MalaboAirport	Malabo	EquatorialGuinea	SSG	FGSL	3.755270004	8.708720207	76	1	N	Africa/Malabo	airport	OurAirports
272	MakurdiAirport	Makurdi	Nigeria	MDI	DNMK	7.70388	8.61394	371	1	N	Africa/Lagos	airport	OurAirports
2272	MakungAirport	Makung	Taiwan	MZG	RCQC	23.56870079	119.6279984	103	8	U	Asia/Taipei	airport	OurAirports
969	MakokouAirport	Makokou	Gabon	MKU	FOOK	0.579210997	12.89089966	1726	1	N	Africa/Libreville	airport	OurAirports
5492	MakkovikAirport	Makkovik	Canada	YMN	CYFT	55.07690048	-59.18640137	234	-4	A	America/Halifax	airport	OurAirports
7598	MakinIslandAirport	Makin	Kiribati	MTK	NGMN	3.374439955	172.9920044	0	12	U	Pacific/Tarawa	airport	OurAirports
2961	UytashAirport	Makhachkala	Russia	MCX	URML	42.81679916	47.65230179	12	3	N	Europe/Moscow	airport	OurAirports
1981	MakemoAirport	Makemo	FrenchPolynesia	MKP	NTGM	-16.58390045	-143.6580048	3	-10	U	Pacific/Tahiti	airport	OurAirports
3889	PongtikuAirport	Makale	Indonesia	TTR	WAWT	-3.044739962	119.8219986	2884	8	N	Asia/Makassar	airport	OurAirports
1118	MekeleAirport	Makale	Ethiopia	MQX	HAMK	13.4673996	39.53350067	7396	3	U	Africa/AddisAbaba	airport	OurAirports
2249	MarshallIslandsInternationalAirport	Majuro	MarshallIslands	MAJ	PKMJ	7.064760208	171.2720032	6	12	U	Pacific/Majuro	airport	OurAirports
829	MajubaPowerStationAirport	MajubaPowerStation	SouthAfrica	\N	FAMJ	-27.07929993	29.7784996	5600	2	U	Africa/Johannesburg	airport	OurAirports
6809	MaitlandAirport	Maitland	Australia	MTL	YMND	-32.701265	151.492912	85	10	O	Australia/Sydney	airport	OurAirports
1104	MaioAirport	Maio	CapeVerde	MMO	GVMA	15.1559	-23.21369934	36	-1	U	Atlantic/CapeVerde	airport	OurAirports
359	Mainz-FinthenAirport	Mainz	Germany	\N	EDFZ	49.967499	8.147222	525	1	E	Europe/Berlin	airport	OurAirports
5618	MaintiranoAirport	Maintirano	Madagascar	MXT	FMMO	-18.049999	44.033001	95	3	U	Indian/Antananarivo	airport	OurAirports
2052	MaimanaAirport	Maimama	Afghanistan	MMZ	OAMN	35.93080139	64.7609024	2743	4.5	U	Asia/Kabul	airport	OurAirports
271	MaiduguriInternationalAirport	Maiduguri	Nigeria	MIU	DNMA	11.85529995	13.08090019	1099	1	N	Africa/Lagos	airport	OurAirports
7773	WhiteWalthamAirfield	Maidenhead	UnitedKingdom	\N	EGLM	51.50080109	-0.774443984	131	0	E	Europe/London	airport	OurAirports
7599	MaianaAirport	Maiana	Kiribati	MNK	NGMA	1.003610015	173.0310059	8	12	U	Pacific/Tarawa	airport	OurAirports
13720	VilardeLuzAirfield	Maia	Portugal	\N	LPVL	41.27729	-8.516209	762	\N	\N	\N	airport	OurAirports
994	SeychellesInternationalAirport	Mahe	Seychelles	SEZ	FSIA	-4.67434	55.521801	10	4	U	Indian/Mahe	airport	OurAirports
7352	MahdiaAirport	Mahdia	Guyana	MHA	SYMD	5.277490139	-59.15110016	300	-4	U	America/Guyana	airport	OurAirports
929	AmborovyAirport	Mahajanga	Madagascar	MJN	FMNM	-15.66684174	46.35123253	87	3	U	Indian/Antananarivo	airport	OurAirports
4151	MagwayAirport	Magwe	Burma	MWQ	VYMW	20.1656	94.941399	279	6.5	U	Asia/Rangoon	airport	OurAirports
2969	MagnitogorskInternationalAirport	Magnetiogorsk	Russia	MQF	USCM	53.39310074	58.75569916	1430	5	N	Asia/Yekaterinburg	airport	OurAirports
332	MagdeburgCityAirport	Magdeburg	Germany	ZMG	EDBM	52.073612	11.626389	259	1	E	Europe/Berlin	airport	OurAirports
10952	MagasAirport	Magas	Russia	IGT	URMS	43.32229996	45.01259995	1165	3	N	Europe/Moscow	airport	OurAirports
2730	BaracoaAirport	Magangue	Colombia	MGN	SKMG	9.28474	-74.8461	178	-5	U	America/Bogota	airport	OurAirports
11961	Magadan-13Airport	Magadan	Russia	\N	UHMT	59.62329865	150.9219971	164	\N	\N	\N	airport	OurAirports
2930	SokolAirport	Magadan	Russia	GDX	UHMM	59.9109993	150.7200012	574	11	N	Asia/Srednekolymsk	airport	OurAirports
11891	MărculeştiInternationalAirport	Mărculeşti	Moldova	\N	LUBM	47.86270142	28.21279907	312	\N	\N	\N	airport	OurAirports
2175	KingHusseinAirCollege	Mafraq	Jordan	OMF	OJMF	32.3564	36.259201	2240	2	E	Asia/Amman	airport	OurAirports
4121	MafiaIslandAirport	MafiaIsland	Tanzania	MFA	HTMA	-7.917478	39.668502	60	3	U	Africa/DaresSalaam	airport	OurAirports
5606	MmabathoInternationalAirport	Mafeking	SouthAfrica	MBD	FAMM	-25.79840088	25.54800034	4181	2	U	Africa/Johannesburg	airport	OurAirports
5903	Maewo-NaoneAirport	MaewoIsland	Vanuatu	MWF	NVSN	-15	168.0829926	509	11	U	Pacific/Efate	airport	OurAirports
4086	MaeHongSonAirport	MaeHongSon	Thailand	HGN	VTCH	19.30130005	97.97579956	929	7	U	Asia/Bangkok	airport	OurAirports
3142	MaduraiAirport	Madurai	India	IXM	VOMD	9.83450985	78.09339905	459	5.5	N	Asia/Calcutta	airport	OurAirports
11878	CuatroVientosAirport	Madrid	Spain	ECV	LECU	40.370701	-3.78514	2269	\N	\N	\N	airport	OurAirports
1245	TorrejónAirport	Madrid	Spain	TOJ	LETO	40.49670029	-3.445869923	2026	1	E	Europe/Madrid	airport	OurAirports
1229	AdolfoSuárezMadrid–BarajasAirport	Madrid	Spain	MAD	LEMD	40.471926	-3.56264	1998	1	E	Europe/Madrid	airport	OurAirports
1224	GetafeAirBase	Madrid	Spain	\N	LEGT	40.29410172	-3.723829985	2031	1	E	Europe/Madrid	airport	OurAirports
3144	ChennaiInternationalAirport	Madras	India	MAA	VOMM	12.99000549	80.16929626	52	5.5	N	Asia/Calcutta	airport	OurAirports
3893	IswahyudiAirport	Madiun	Indonesia	\N	WARI	-7.615769863	111.4339981	361	7	N	Asia/Jakarta	airport	OurAirports
8512	MadisonMunicipalAirport	Madison	UnitedStates	\N	K52A	33.61209869	-83.46040344	694	-5	A	America/NewYork	airport	OurAirports
3459	DaneCountyRegionalTruaxField	Madison	UnitedStates	MSN	KMSN	43.13990021	-89.33750153	887	-6	A	America/Chicago	airport	OurAirports
2074	PrinceMohammadBinAbdulazizAirport	Madinah	SaudiArabia	MED	OEMA	24.5534	39.705101	2151	3	U	Asia/Riyadh	airport	OurAirports
8221	MaderaMunicipalAirport	Madera	UnitedStates	MAE	KMAE	36.98860168	-120.1119995	255	-8	A	America/LosAngeles	airport	OurAirports
2	MadangAirport	Madang	PapuaNewGuinea	MAG	AYMD	-5.207079887	145.7890015	20	10	U	Pacific/PortMoresby	airport	OurAirports
3884	RobinsAirForceBase	Macon	UnitedStates	WRB	KWRB	32.64009857	-83.59190369	294	-5	A	America/NewYork	airport	OurAirports
3754	MiddleGeorgiaRegionalAirport	Macon	UnitedStates	MCN	KMCN	32.69279861	-83.64920044	354	-5	A	America/NewYork	airport	OurAirports
3618	MenomineeRegionalAirport	Macon	UnitedStates	MNM	KMNM	45.126701	-87.638397	625	-6	A	America/Chicago	airport	OurAirports
1336	Mâcon-CharnayAirport	Macon	France	\N	LFLM	46.295101	4.79577	728	1	E	Europe/Paris	airport	OurAirports
3883	McMinnvilleMunicipalAirport	Mackminnville	UnitedStates	\N	KMMV	45.19440079	-123.1360016	163	-8	A	America/LosAngeles	airport	OurAirports
7987	MackenzieAirport	MackenzieBritishColumbia	Canada	\N	CYZY	55.304402	-123.132004	2264	-8	A	America/Vancouver	airport	OurAirports
3326	MackayAirport	Mackay	Australia	MKY	YBMK	-21.17169952	149.1799927	19	10	O	Australia/Brisbane	airport	OurAirports
2681	GeneralManuelSerranoAirport	Machala	Ecuador	MCH	SEMH	-3.2689	-79.961601	11	-5	U	America/Guayaquil	airport	OurAirports
13669	FICHeliport	MACHADINHOD'OESTE	Brazil	\N	SIMC	-22.71138954	-47.14110947	1985	-4	S	\N	airport	OurAirports
2590	ZumbidosPalmaresAirport	Maceio	Brazil	MCZ	SBMO	-9.510809898	-35.79169846	387	-3	S	America/Fortaleza	airport	OurAirports
3121	MacauInternationalAirport	Macau	Macau	MFM	VMMC	22.149599	113.592003	20	8	U	Asia/Macau	airport	OurAirports
2680	CoronelECarvajalAirport	Macas	Ecuador	XMS	SEMC	-2.299170017	-78.1207962	3452	-5	U	America/Guayaquil	airport	OurAirports
2679	JoseMariaVelascoIbarraAirport	Macara	Ecuador	MRR	SEMA	-4.378230095	-79.94100189	1508	-5	U	America/Guayaquil	airport	OurAirports
2591	AlbertoAlcolumbreAirport	Macapa	Brazil	MCP	SBMQ	0.050664	-51.07220078	56	-3	S	America/Fortaleza	airport	OurAirports
2563	EMBRAER-UnidadeGaviãoPeixotoAirport	Macae	Brazil	\N	SBGP	-21.77370071	-48.40510178	1998	-3	S	America/SaoPaulo	airport	OurAirports
6037	MacaéAirport	Macaé	Brazil	MEA	SBME	-22.34300041	-41.76599884	8	-3	S	America/SaoPaulo	airport	OurAirports
6292	MabuiagIslandAirport	MabuiagIsland	Australia	UBB	YMAA	-9.949999809	142.1829987	0	10	O	Australia/Brisbane	airport	OurAirports
7351	MabarumaAirport	Mabaruma	Guyana	USI	SYMB	8.199999809	-59.78329849	45	-4	U	America/Guyana	airport	OurAirports
582	MaastrichtAachenAirport	Maastricht	Netherlands	MST	EHBK	50.911701	5.77014	375	1	E	Europe/Amsterdam	airport	OurAirports
13584	MaasinAirport	Maasin	Philippines	\N	RPSM	10.18729973	124.7819977	328	8	N	\N	airport	OurAirports
8840	VillaAirport	Maamigili	Maldives	VAM	VRMV	3.470555556	72.83583333	6	5	U	Indian/Maldives	airport	OurAirports
1346	Lyon-BronAirport	Lyon	France	LYN	LFLY	45.72719955	4.944270134	659	1	E	Europe/Paris	airport	OurAirports
1335	LyonSaint-ExupéryAirport	Lyon	France	LYS	LFLL	45.725556	5.081111	821	1	E	Europe/Paris	airport	OurAirports
185	LynnLakeAirport	LynnLake	Canada	YYL	CYYL	56.86389923	-101.0759964	1170	-6	A	America/Winnipeg	airport	OurAirports
482	RAFLyneham	Lyneham	UnitedKingdom	LYE	EGDL	51.5051	-1.99343	513	0	E	Europe/London	airport	OurAirports
5753	LynchburgRegionalPrestonGlennField	Lynchburg	UnitedStates	LYH	KLYH	37.3266983	-79.20040131	938	-5	A	America/NewYork	airport	OurAirports
6886	LympneAirport	Lympne	UnitedKingdom	LYM	EGMK	51.08	1.013	351	0	E	Europe/London	airport	OurAirports
509	LyddAirport	Lydd	UnitedKingdom	LYX	EGMD	50.95610046	0.939167023	13	0	E	Europe/London	airport	OurAirports
719	LyckseleAirport	Lycksele	Sweden	LYC	ESNL	64.5483017	18.71619987	705	1	E	Europe/Stockholm	airport	OurAirports
2945	LvivInternationalAirport	Lvov	Ukraine	LWO	UKLL	49.8125	23.95610046	1071	2	E	Europe/Kiev	airport	OurAirports
9308	LüliangAirport	Lvliang	China	LLV	ZBLL	37.683333	111.142778	0	8	N	Asia/Shanghai	airport	OurAirports
6399	LuzhouAirport	Luzhou	China	LZO	ZULZ	28.85219955	105.3929977	0	8	U	Asia/Shanghai	airport	OurAirports
1132	LuxorInternationalAirport	Luxor	Egypt	LXR	HELX	25.671	32.7066	294	2	U	Africa/Cairo	airport	OurAirports
6376	MangshiAirport	Luxi	China	LUM	ZPLX	24.4011	98.5317	2890	8	U	Asia/Shanghai	airport	OurAirports
1436	Luxeuil-Saint-Sauveur(BA116)AirBase	Luxeuil	France	\N	LFSX	47.7830556	6.36416667	913	1	E	Europe/Paris	airport	OurAirports
629	Luxembourg-FindelInternationalAirport	Luxemburg	Luxembourg	LUX	ELLX	49.6233333	6.2044444	1234	1	E	Europe/Luxembourg	airport	OurAirports
3254	SyukuranAminuddinAmirAirport	Luwuk	Indonesia	LUW	WAMW	-1.03892	122.772003	56	8	N	Asia/Makassar	airport	OurAirports
6905	LutskAirport	Lutsk	Ukraine	UCK	UKLC	50.678404	25.487165	774	2	U	Europe/Kiev	airport	OurAirports
13711	Lutselk'eAirport	Lutselk'e	Canada	YSG	CYLK	62.418303	-110.681998	596	\N	\N	\N	airport	OurAirports
5511	StGeorgesAirport	Lutselk'e	Canada	\N	CYSG	46.096401	-70.714699	893	-5	A	America/Toronto	airport	OurAirports
11805	LusakaCityAirport	Lusaka	Zambia	\N	FLLC	-15.41380024	28.33069992	4200	\N	\N	\N	airport	OurAirports
907	KennethKaundaInternationalAirportLusaka	Lusaka	Zambia	LUN	FLLS	-15.33080006	28.45260048	3779	2	U	Africa/Lusaka	airport	OurAirports
4148	LuoyangAirport	Luoyang	China	LYA	ZHLY	34.74110031	112.3880005	840	8	U	Asia/Shanghai	airport	OurAirports
1391	Lunéville-CroismareAirport	Luneville	France	\N	LFQC	48.59329987	6.543459892	790	1	E	Europe/Paris	airport	OurAirports
978	LumboAirport	Lumbo	Mozambique	LFB	FQLU	-15.03310013	40.67169952	33	2	U	Africa/Maputo	airport	OurAirports
8517	LumbertonRegionalAirport	Lumberton	UnitedStates	LBT	KLBT	34.60990143	-79.05940247	126	-5	A	America/NewYork	airport	OurAirports
734	LuleåAirport	Lulea	Sweden	LLA	ESPA	65.54380035	22.12199974	65	1	E	Europe/Stockholm	airport	OurAirports
4170	LuklaAirport	Lukla	Nepal	LUA	VNLK	27.68689919	86.72969818	9380	5.75	N	Asia/Katmandu	airport	OurAirports
11987	TretyakovoAirport	Lukhovitsy	Russia	\N	UUMT	54.90499878	39.02666855	515	\N	\N	\N	airport	OurAirports
6102	LuhanskInternationalAirport	Lugansk	Ukraine	VSG	UKCW	48.41740036	39.37409973	636	2	E	Europe/Kiev	airport	OurAirports
1675	LuganoAirport	Lugano	Switzerland	LUG	LSZA	46.00429916	8.910579681	915	1	E	Europe/Zurich	airport	OurAirports
3651	AngelinaCountyAirport	Lufkin	UnitedStates	LFK	KLFK	31.23399925	-94.75	296	-6	A	America/Chicago	airport	OurAirports
8101	LüsseAirport	Luesse	Germany	\N	EDOJ	52.14110947	12.66472244	217	1	E	Europe/Berlin	airport	OurAirports
960	LuenaAirport	Luena	Angola	LUO	FNUE	-11.76809978	19.89769936	4360	1	N	Africa/Luanda	airport	OurAirports
8114	Lüchow-RehbeckAirport	Luechow	Germany	\N	EDHC	53.01610947	11.14444447	49	1	E	Europe/Berlin	airport	OurAirports
364	LübeckBlankenseeAirport	Luebeck	Germany	LBC	EDHL	53.80540085	10.71920013	53	1	E	Europe/Berlin	airport	OurAirports
11299	MasonCountyAirport	Ludington	UnitedStates	LDM	KLDM	43.96250153	-86.40789795	646	-5	A	\N	airport	OurAirports
3103	LudhianaAirport	Ludhiaha	India	LUH	VILD	30.85470009	75.95259857	834	5.5	N	Asia/Calcutta	airport	OurAirports
5641	LuderitzAirport	Luderitz	Namibia	LUD	FYLZ	-26.68740082	15.24289989	457	1	S	Africa/Windhoek	airport	OurAirports
3105	ChaudharyCharanSinghInternationalAirport	Lucknow	India	LKO	VILK	26.76059914	80.88929749	410	5.5	N	Asia/Calcutta	airport	OurAirports
11048	Luzern-BeromunsterAirport	Lucerne	Switzerland	\N	LSZO	47.18999863	8.204719543	2146	1	E	\N	airport	OurAirports
7378	FazendaColenAirport	LucasdoRioVerde	Brazil	\N	SWFE	-13.31444359	-56.11277771	1345	-4	S	America/CampoGrande	airport	OurAirports
7411	LucapaAirport	Lucapa	Angola	LBZ	FNLK	-8.445727348	20.73208618	3029	1	U	Africa/Luanda	airport	OurAirports
1038	LubumbashiInternationalAirport	Lubumashi	Congo(Kinshasa)	FBM	FZQA	-11.59130001	27.53089905	4295	2	U	Africa/Lubumbashi	airport	OurAirports
8832	LublinAirport	Lublin	Poland	LUZ	EPLB	51.240278	22.713611	633	1	E	Europe/Warsaw	airport	OurAirports
3829	LubbockPrestonSmithInternationalAirport	Lubbock	UnitedStates	LBB	KLBB	33.663601	-101.822998	3282	-6	A	America/Chicago	airport	OurAirports
959	LubangoAirport	Lubango	Angola	SDD	FNUB	-14.92469978	13.57499981	5778	1	N	Africa/Luanda	airport	OurAirports
7560	LubangAirport	Lubang	Philippines	LBX	RPLU	13.85540009	120.1050034	43	8	N	Asia/Manila	airport	OurAirports
3115	LuangPhabangInternationalAirport	LuangPrabang	Laos	LPQ	VLLB	19.89730072	102.1610031	955	7	U	Asia/Vientiane	airport	OurAirports
4142	LuangNamthaAirport	LuangNamtha	Laos	LXG	VLLN	20.966999	101.400002	1968	7	U	Asia/Vientiane	airport	OurAirports
951	QuatrodeFevereiroAirport	Luanda	Angola	LAD	FNLU	-8.85837	13.2312	243	1	N	Africa/Luanda	airport	OurAirports
11839	DerbyField	Lovelock	UnitedStates	LOL	KLOL	40.06639862	-118.5650024	3904	\N	\N	\N	airport	OurAirports
5485	LourdesdeBlancSablonAirport	Lourdes-De-Blanc-Sablon	Canada	YBX	CYBX	51.4435997	-57.18529892	121	-4	A	America/Blanc-Sablon	airport	OurAirports
4014	LouisvilleInternationalStandifordField	Louisville	UnitedStates	SDF	KSDF	38.1744	-85.736	501	-5	A	America/NewYork	airport	OurAirports
3600	BowmanField	Louisville	UnitedStates	LOU	KLOU	38.22800064	-85.66369629	546	-5	A	America/NewYork	airport	OurAirports
3471	AcadianaRegionalAirport	Louisiana	UnitedStates	ARA	KARA	30.0378	-91.883904	24	-6	A	America/Chicago	airport	OurAirports
5611	NgotNzoungouAirport	Loubomo	Congo(Brazzaville)	DIS	FCPL	-4.20635	12.6599	1079	1	N	Africa/Brazzaville	airport	OurAirports
544	RAFLossiemouth	Lossiemouth	UnitedKingdom	LMO	EGQS	57.7052002	-3.339169979	42	0	E	Europe/London	airport	OurAirports
6420	LosRoquesAirport	LosRoques	Venezuela	LRV	SVRS	11.94999981	-66.66999817	17	-4	S	America/Caracas	airport	OurAirports
1814	ValledelFuerteInternationalAirport	LosMochis	Mexico	LMM	MMLM	25.68519974	-109.0810013	16	-7	S	America/Mazatlan	airport	OurAirports
1882	LosChilesAirport	LosChiles	CostaRica	LSL	MRLC	11.03530025	-84.70610046	131	-6	U	America/CostaRica	airport	OurAirports
1861	LosBrasilesAirport	LosBrasiles	Nicaragua	\N	MNBR	12.18999958	-86.35389709	262	-6	U	America/Managua	airport	OurAirports
8220	WhitemanAirport	LosAngeles	UnitedStates	WHP	KWHP	34.25930023	-118.413002	1003	-8	A	America/LosAngeles	airport	OurAirports
3484	LosAngelesInternationalAirport	LosAngeles	UnitedStates	LAX	KLAX	33.94250107	-118.4079971	125	-8	A	America/LosAngeles	airport	OurAirports
2654	MaríaDoloresAirport	LosAngeles	Chile	LSQ	SCGE	-37.40169907	-72.42539978	374	-4	S	America/Santiago	airport	OurAirports
7584	LosAlamosAirport	LosAlamos	UnitedStates	LAM	KLAM	35.87979889	-106.2689972	7171	-7	A	America/Denver	airport	OurAirports
1409	LorientSouthBrittany(BretagneSud)Airport	Lorient	France	LRT	LFRH	47.76060104	-3.440000057	160	1	E	Europe/Paris	airport	OurAirports
1817	LoretoInternationalAirport	Loreto	Mexico	LTO	MMLT	25.98920059	-111.3479996	34	-7	S	America/Mazatlan	airport	OurAirports
6285	LordHoweIslandAirport	LordHoweIsland	Australia	LDH	YLHI	-31.53829956	159.0769959	5	10.5	O	Australia/LordHowe	airport	OurAirports
8542	LorainCountyRegionalAirport	Lorain-Elyria	UnitedStates	\N	KLPR	41.34429932	-82.17759705	793	-5	A	America/NewYork	airport	OurAirports
6136	LopezIslandAirport	Lopez	UnitedStates	LPS	S31	48.48389816	-122.9380035	209	-8	A	America/LosAngeles	airport	OurAirports
3159	KhokKathiamAirport	LopBuri	Thailand	\N	VTBL	14.87460041	100.663002	123	7	U	Asia/Bangkok	airport	OurAirports
